x[μm], y[μm], z[μm], t[μm]
   3.168331e+01,  -2.703824e+01,  -1.991495e+01,   4.662500e+00
   3.131918e+01,  -2.716040e+01,  -1.989823e+01,   4.675000e+00
   3.095270e+01,  -2.727257e+01,  -1.988001e+01,   4.687500e+00
   3.058416e+01,  -2.737472e+01,  -1.986030e+01,   4.700000e+00
   3.021385e+01,  -2.746677e+01,  -1.983910e+01,   4.712500e+00
   2.984205e+01,  -2.754868e+01,  -1.981640e+01,   4.725000e+00
   2.946906e+01,  -2.762042e+01,  -1.979222e+01,   4.737500e+00
   2.909518e+01,  -2.768196e+01,  -1.976654e+01,   4.750000e+00
   2.872069e+01,  -2.773328e+01,  -1.973938e+01,   4.762500e+00
   2.834589e+01,  -2.777436e+01,  -1.971074e+01,   4.775000e+00
   2.797107e+01,  -2.780521e+01,  -1.968062e+01,   4.787500e+00
   2.759653e+01,  -2.782582e+01,  -1.964901e+01,   4.800000e+00
   2.722256e+01,  -2.783621e+01,  -1.961593e+01,   4.812500e+00
   2.684945e+01,  -2.783641e+01,  -1.958138e+01,   4.825000e+00
   2.647750e+01,  -2.782643e+01,  -1.954535e+01,   4.837500e+00
   2.610699e+01,  -2.780634e+01,  -1.950786e+01,   4.850000e+00
   2.573823e+01,  -2.777615e+01,  -1.946889e+01,   4.862500e+00
   2.537149e+01,  -2.773595e+01,  -1.942847e+01,   4.875000e+00
   2.500707e+01,  -2.768578e+01,  -1.938658e+01,   4.887500e+00
   2.464524e+01,  -2.762573e+01,  -1.934324e+01,   4.900000e+00
   2.428630e+01,  -2.755586e+01,  -1.929844e+01,   4.912500e+00
   2.393051e+01,  -2.747627e+01,  -1.925219e+01,   4.925000e+00
   2.357817e+01,  -2.738706e+01,  -1.920450e+01,   4.937500e+00
   2.322954e+01,  -2.728833e+01,  -1.915536e+01,   4.950000e+00
   2.288490e+01,  -2.718019e+01,  -1.910478e+01,   4.962500e+00
   2.254452e+01,  -2.706277e+01,  -1.905277e+01,   4.975000e+00
   2.220865e+01,  -2.693618e+01,  -1.899932e+01,   4.987500e+00
   2.187756e+01,  -2.680056e+01,  -1.894445e+01,   5.000000e+00
   2.155152e+01,  -2.665607e+01,  -1.888815e+01,   5.012500e+00
   2.123076e+01,  -2.650284e+01,  -1.883043e+01,   5.025000e+00
   2.091554e+01,  -2.634104e+01,  -1.877130e+01,   5.037500e+00
   2.060610e+01,  -2.617083e+01,  -1.871075e+01,   5.050000e+00
   2.030269e+01,  -2.599237e+01,  -1.864880e+01,   5.062500e+00
   2.000553e+01,  -2.580586e+01,  -1.858545e+01,   5.075000e+00
   1.971486e+01,  -2.561146e+01,  -1.852070e+01,   5.087500e+00
   1.943090e+01,  -2.540939e+01,  -1.845456e+01,   5.100000e+00
   1.915386e+01,  -2.519982e+01,  -1.838703e+01,   5.112500e+00
   1.888396e+01,  -2.498297e+01,  -1.831812e+01,   5.125000e+00
   1.862140e+01,  -2.475905e+01,  -1.824783e+01,   5.137500e+00
   1.836638e+01,  -2.452826e+01,  -1.817617e+01,   5.150000e+00
   1.811910e+01,  -2.429084e+01,  -1.810315e+01,   5.162500e+00
   1.787975e+01,  -2.404701e+01,  -1.802876e+01,   5.175000e+00
   1.764850e+01,  -2.379700e+01,  -1.795302e+01,   5.187500e+00
   1.742553e+01,  -2.354105e+01,  -1.787593e+01,   5.200000e+00
   1.721100e+01,  -2.327940e+01,  -1.779749e+01,   5.212500e+00
   1.700507e+01,  -2.301229e+01,  -1.771772e+01,   5.225000e+00
   1.680791e+01,  -2.273999e+01,  -1.763662e+01,   5.237500e+00
   1.661965e+01,  -2.246274e+01,  -1.755419e+01,   5.250000e+00
   1.644042e+01,  -2.218080e+01,  -1.747044e+01,   5.262500e+00
   1.627037e+01,  -2.189444e+01,  -1.738538e+01,   5.275000e+00
   1.610961e+01,  -2.160392e+01,  -1.729901e+01,   5.287500e+00
   1.595826e+01,  -2.130952e+01,  -1.721134e+01,   5.300000e+00
   1.581643e+01,  -2.101151e+01,  -1.712238e+01,   5.312500e+00
   1.568421e+01,  -2.071016e+01,  -1.703213e+01,   5.325000e+00
   1.556169e+01,  -2.040576e+01,  -1.694059e+01,   5.337500e+00
   1.544897e+01,  -2.009858e+01,  -1.684779e+01,   5.350000e+00
   1.534611e+01,  -1.978891e+01,  -1.675372e+01,   5.362500e+00
   1.525318e+01,  -1.947704e+01,  -1.665839e+01,   5.375000e+00
   1.517024e+01,  -1.916326e+01,  -1.656181e+01,   5.387500e+00
   1.509734e+01,  -1.884785e+01,  -1.646398e+01,   5.400000e+00
   1.503452e+01,  -1.853111e+01,  -1.636492e+01,   5.412500e+00
   1.498181e+01,  -1.821332e+01,  -1.626463e+01,   5.425000e+00
   1.493925e+01,  -1.789479e+01,  -1.616311e+01,   5.437500e+00
   1.490684e+01,  -1.757580e+01,  -1.606038e+01,   5.450000e+00
   1.488460e+01,  -1.725665e+01,  -1.595644e+01,   5.462500e+00
   1.487251e+01,  -1.693763e+01,  -1.585130e+01,   5.475000e+00
   1.487059e+01,  -1.661904e+01,  -1.574497e+01,   5.487500e+00
   1.487880e+01,  -1.630116e+01,  -1.563746e+01,   5.500000e+00
   1.489712e+01,  -1.598430e+01,  -1.552877e+01,   5.512500e+00
   1.492553e+01,  -1.566874e+01,  -1.541892e+01,   5.525000e+00
   1.496396e+01,  -1.535478e+01,  -1.530790e+01,   5.537500e+00
   1.501238e+01,  -1.504270e+01,  -1.519574e+01,   5.550000e+00
   1.507073e+01,  -1.473279e+01,  -1.508243e+01,   5.562500e+00
   1.513893e+01,  -1.442534e+01,  -1.496799e+01,   5.575000e+00
   1.521692e+01,  -1.412063e+01,  -1.485242e+01,   5.587500e+00
   1.530460e+01,  -1.381895e+01,  -1.473574e+01,   5.600000e+00
   1.540189e+01,  -1.352057e+01,  -1.461795e+01,   5.612500e+00
   1.550869e+01,  -1.322577e+01,  -1.449906e+01,   5.625000e+00
   1.562488e+01,  -1.293483e+01,  -1.437908e+01,   5.637500e+00
   1.575036e+01,  -1.264800e+01,  -1.425802e+01,   5.650000e+00
   1.588500e+01,  -1.236557e+01,  -1.413589e+01,   5.662500e+00
   1.602866e+01,  -1.208779e+01,  -1.401270e+01,   5.675000e+00
   1.618122e+01,  -1.181492e+01,  -1.388845e+01,   5.687500e+00
   1.634252e+01,  -1.154722e+01,  -1.376316e+01,   5.700000e+00
   1.651240e+01,  -1.128494e+01,  -1.363683e+01,   5.712500e+00
   1.669072e+01,  -1.102832e+01,  -1.350948e+01,   5.725000e+00
   1.687730e+01,  -1.077761e+01,  -1.338112e+01,   5.737500e+00
   1.707197e+01,  -1.053304e+01,  -1.325175e+01,   5.750000e+00
   1.727455e+01,  -1.029485e+01,  -1.312138e+01,   5.762500e+00
   1.748484e+01,  -1.006326e+01,  -1.299002e+01,   5.775000e+00
   1.770267e+01,  -9.838486e+00,  -1.285769e+01,   5.787500e+00
   1.792781e+01,  -9.620751e+00,  -1.272440e+01,   5.800000e+00
   1.816008e+01,  -9.410261e+00,  -1.259014e+01,   5.812500e+00
   1.839925e+01,  -9.207221e+00,  -1.245494e+01,   5.825000e+00
   1.864511e+01,  -9.011826e+00,  -1.231881e+01,   5.837500e+00
   1.889743e+01,  -8.824267e+00,  -1.218175e+01,   5.850000e+00
   1.915599e+01,  -8.644729e+00,  -1.204377e+01,   5.862500e+00
   1.942055e+01,  -8.473388e+00,  -1.190488e+01,   5.875000e+00
   1.969087e+01,  -8.310416e+00,  -1.176511e+01,   5.887500e+00
   1.996671e+01,  -8.155976e+00,  -1.162445e+01,   5.900000e+00
   2.024781e+01,  -8.010224e+00,  -1.148291e+01,   5.912500e+00
   2.053393e+01,  -7.873310e+00,  -1.134051e+01,   5.925000e+00
   2.082481e+01,  -7.745376e+00,  -1.119726e+01,   5.937500e+00
   2.112019e+01,  -7.626556e+00,  -1.105317e+01,   5.950000e+00
   2.141979e+01,  -7.516977e+00,  -1.090824e+01,   5.962500e+00
   2.172336e+01,  -7.416759e+00,  -1.076250e+01,   5.975000e+00
   2.203062e+01,  -7.326012e+00,  -1.061595e+01,   5.987500e+00
   2.234130e+01,  -7.244840e+00,  -1.046860e+01,   6.000000e+00
   2.265511e+01,  -7.173339e+00,  -1.032046e+01,   6.012500e+00
   2.297178e+01,  -7.111596e+00,  -1.017155e+01,   6.025000e+00
   2.329102e+01,  -7.059692e+00,  -1.002187e+01,   6.037500e+00
   2.361255e+01,  -7.017696e+00,  -9.871437e+00,   6.050000e+00
   2.393609e+01,  -6.985672e+00,  -9.720264e+00,   6.062500e+00
   2.426133e+01,  -6.963674e+00,  -9.568361e+00,   6.075000e+00
   2.458800e+01,  -6.951750e+00,  -9.415738e+00,   6.087500e+00
   2.491580e+01,  -6.949936e+00,  -9.262407e+00,   6.100000e+00
   2.524444e+01,  -6.958263e+00,  -9.108381e+00,   6.112500e+00
   2.557362e+01,  -6.976752e+00,  -8.953669e+00,   6.125000e+00
   2.590305e+01,  -7.005415e+00,  -8.798285e+00,   6.137500e+00
   2.623244e+01,  -7.044257e+00,  -8.642239e+00,   6.150000e+00
   2.656150e+01,  -7.093273e+00,  -8.485544e+00,   6.162500e+00
   2.688993e+01,  -7.152450e+00,  -8.328211e+00,   6.175000e+00
   2.721743e+01,  -7.221768e+00,  -8.170252e+00,   6.187500e+00
   2.754371e+01,  -7.301198e+00,  -8.011678e+00,   6.200000e+00
   2.786849e+01,  -7.390699e+00,  -7.852503e+00,   6.212500e+00
   2.819148e+01,  -7.490228e+00,  -7.692737e+00,   6.225000e+00
   2.851237e+01,  -7.599728e+00,  -7.532393e+00,   6.237500e+00
   2.883089e+01,  -7.719138e+00,  -7.371483e+00,   6.250000e+00
   2.914676e+01,  -7.848384e+00,  -7.210019e+00,   6.262500e+00
   2.945968e+01,  -7.987389e+00,  -7.048013e+00,   6.275000e+00
   2.976938e+01,  -8.136065e+00,  -6.885477e+00,   6.287500e+00
   3.007558e+01,  -8.294315e+00,  -6.722423e+00,   6.300000e+00
   3.037801e+01,  -8.462038e+00,  -6.558865e+00,   6.312500e+00
   3.067638e+01,  -8.639120e+00,  -6.394813e+00,   6.325000e+00
   3.097044e+01,  -8.825443e+00,  -6.230281e+00,   6.337500e+00
   3.125992e+01,  -9.020880e+00,  -6.065280e+00,   6.350000e+00
   3.154456e+01,  -9.225296e+00,  -5.899823e+00,   6.362500e+00
   3.182409e+01,  -9.438550e+00,  -5.733923e+00,   6.375000e+00
   3.209828e+01,  -9.660492e+00,  -5.567592e+00,   6.387500e+00
   3.236686e+01,  -9.890966e+00,  -5.400843e+00,   6.400000e+00
   3.262959e+01,  -1.012981e+01,  -5.233687e+00,   6.412500e+00
   3.288624e+01,  -1.037685e+01,  -5.066138e+00,   6.425000e+00
   3.313656e+01,  -1.063191e+01,  -4.898208e+00,   6.437500e+00
   3.338034e+01,  -1.089480e+01,  -4.729910e+00,   6.450000e+00
   3.361735e+01,  -1.116534e+01,  -4.561257e+00,   6.462500e+00
   3.384736e+01,  -1.144333e+01,  -4.392261e+00,   6.475000e+00
   3.407017e+01,  -1.172856e+01,  -4.222934e+00,   6.487500e+00
   3.428556e+01,  -1.202083e+01,  -4.053291e+00,   6.500000e+00
   3.449335e+01,  -1.231992e+01,  -3.883342e+00,   6.512500e+00
   3.469333e+01,  -1.262561e+01,  -3.713102e+00,   6.525000e+00
   3.488532e+01,  -1.293767e+01,  -3.542582e+00,   6.537500e+00
   3.506913e+01,  -1.325588e+01,  -3.371796e+00,   6.550000e+00
   3.524459e+01,  -1.357999e+01,  -3.200757e+00,   6.562500e+00
   3.541154e+01,  -1.390976e+01,  -3.029477e+00,   6.575000e+00
   3.556981e+01,  -1.424495e+01,  -2.857970e+00,   6.587500e+00
   3.571925e+01,  -1.458531e+01,  -2.686248e+00,   6.600000e+00
   3.585972e+01,  -1.493058e+01,  -2.514323e+00,   6.612500e+00
   3.599107e+01,  -1.528050e+01,  -2.342210e+00,   6.625000e+00
   3.611317e+01,  -1.563481e+01,  -2.169921e+00,   6.637500e+00
   3.622591e+01,  -1.599325e+01,  -1.997469e+00,   6.650000e+00
   3.632916e+01,  -1.635553e+01,  -1.824866e+00,   6.662500e+00
   3.642281e+01,  -1.672139e+01,  -1.652126e+00,   6.675000e+00
   3.650678e+01,  -1.709056e+01,  -1.479262e+00,   6.687500e+00
   3.658096e+01,  -1.746274e+01,  -1.306287e+00,   6.700000e+00
   3.664527e+01,  -1.783767e+01,  -1.133214e+00,   6.712500e+00
   3.669963e+01,  -1.821505e+01,  -9.600557e-01,   6.725000e+00
   3.674398e+01,  -1.859460e+01,  -7.868251e-01,   6.737500e+00
   3.677827e+01,  -1.897604e+01,  -6.135354e-01,   6.750000e+00
   3.680242e+01,  -1.935907e+01,  -4.401996e-01,   6.762500e+00
   3.681642e+01,  -1.974340e+01,  -2.668306e-01,   6.775000e+00
   3.682021e+01,  -2.012874e+01,  -9.344162e-02,   6.787500e+00
   3.681378e+01,  -2.051480e+01,   7.995440e-02,   6.800000e+00
   3.679710e+01,  -2.090128e+01,   2.533444e-01,   6.812500e+00
   3.677017e+01,  -2.128788e+01,   4.267154e-01,   6.825000e+00
   3.673299e+01,  -2.167433e+01,   6.000543e-01,   6.837500e+00
   3.668557e+01,  -2.206032e+01,   7.733480e-01,   6.850000e+00
   3.662792e+01,  -2.244555e+01,   9.465837e-01,   6.862500e+00
   3.656006e+01,  -2.282974e+01,   1.119748e+00,   6.875000e+00
   3.648204e+01,  -2.321259e+01,   1.292829e+00,   6.887500e+00
   3.639388e+01,  -2.359381e+01,   1.465812e+00,   6.900000e+00
   3.629565e+01,  -2.397312e+01,   1.638685e+00,   6.912500e+00
   3.618740e+01,  -2.435021e+01,   1.811435e+00,   6.925000e+00
   3.606920e+01,  -2.472482e+01,   1.984048e+00,   6.937500e+00
   3.594112e+01,  -2.509665e+01,   2.156513e+00,   6.950000e+00
   3.580324e+01,  -2.546542e+01,   2.328815e+00,   6.962500e+00
   3.565566e+01,  -2.583085e+01,   2.500943e+00,   6.975000e+00
   3.549847e+01,  -2.619266e+01,   2.672882e+00,   6.987500e+00
   3.533179e+01,  -2.655058e+01,   2.844620e+00,   7.000000e+00
   3.515572e+01,  -2.690435e+01,   3.016145e+00,   7.012500e+00
   3.497040e+01,  -2.725368e+01,   3.187443e+00,   7.025000e+00
   3.477594e+01,  -2.759833e+01,   3.358501e+00,   7.037500e+00
   3.457249e+01,  -2.793802e+01,   3.529307e+00,   7.050000e+00
   3.436020e+01,  -2.827251e+01,   3.699848e+00,   7.062500e+00
   3.413921e+01,  -2.860153e+01,   3.870111e+00,   7.075000e+00
   3.390968e+01,  -2.892486e+01,   4.040082e+00,   7.087500e+00
   3.367179e+01,  -2.924223e+01,   4.209750e+00,   7.100000e+00
   3.342570e+01,  -2.955342e+01,   4.379102e+00,   7.112500e+00
   3.317160e+01,  -2.985820e+01,   4.548124e+00,   7.125000e+00
   3.290968e+01,  -3.015633e+01,   4.716805e+00,   7.137500e+00
   3.264012e+01,  -3.044759e+01,   4.885131e+00,   7.150000e+00
   3.236312e+01,  -3.073178e+01,   5.053089e+00,   7.162500e+00
   3.207890e+01,  -3.100867e+01,   5.220668e+00,   7.175000e+00
   3.178766e+01,  -3.127807e+01,   5.387855e+00,   7.187500e+00
   3.148963e+01,  -3.153977e+01,   5.554637e+00,   7.200000e+00
   3.118501e+01,  -3.179359e+01,   5.721001e+00,   7.212500e+00
   3.087406e+01,  -3.203934e+01,   5.886935e+00,   7.225000e+00
   3.055699e+01,  -3.227684e+01,   6.052426e+00,   7.237500e+00
   3.023404e+01,  -3.250593e+01,   6.217463e+00,   7.250000e+00
   2.990547e+01,  -3.272643e+01,   6.382032e+00,   7.262500e+00
   2.957151e+01,  -3.293819e+01,   6.546122e+00,   7.275000e+00
   2.923243e+01,  -3.314106e+01,   6.709719e+00,   7.287500e+00
   2.888848e+01,  -3.333489e+01,   6.872812e+00,   7.300000e+00
   2.853991e+01,  -3.351956e+01,   7.035389e+00,   7.312500e+00
   2.818700e+01,  -3.369492e+01,   7.197437e+00,   7.325000e+00
   2.783001e+01,  -3.386087e+01,   7.358944e+00,   7.337500e+00
   2.746921e+01,  -3.401729e+01,   7.519897e+00,   7.350000e+00
   2.710489e+01,  -3.416408e+01,   7.680286e+00,   7.362500e+00
   2.673731e+01,  -3.430113e+01,   7.840097e+00,   7.375000e+00
   2.636676e+01,  -3.442837e+01,   7.999319e+00,   7.387500e+00
   2.599352e+01,  -3.454570e+01,   8.157939e+00,   7.400000e+00
   2.561787e+01,  -3.465307e+01,   8.315946e+00,   7.412500e+00
   2.524011e+01,  -3.475039e+01,   8.473329e+00,   7.425000e+00
   2.486052e+01,  -3.483763e+01,   8.630074e+00,   7.437500e+00
   2.447939e+01,  -3.491472e+01,   8.786171e+00,   7.450000e+00
   2.409701e+01,  -3.498164e+01,   8.941607e+00,   7.462500e+00
   2.371368e+01,  -3.503835e+01,   9.096371e+00,   7.475000e+00
   2.332968e+01,  -3.508483e+01,   9.250452e+00,   7.487500e+00
   2.294532e+01,  -3.512106e+01,   9.403837e+00,   7.500000e+00
   2.256088e+01,  -3.514704e+01,   9.556515e+00,   7.512500e+00
   2.217667e+01,  -3.516277e+01,   9.708475e+00,   7.525000e+00
   2.179297e+01,  -3.516827e+01,   9.859705e+00,   7.537500e+00
   2.141007e+01,  -3.516355e+01,   1.001019e+01,   7.550000e+00
   2.102828e+01,  -3.514865e+01,   1.015993e+01,   7.562500e+00
   2.064787e+01,  -3.512360e+01,   1.030890e+01,   7.575000e+00
   2.026915e+01,  -3.508844e+01,   1.045710e+01,   7.587500e+00
   1.989240e+01,  -3.504323e+01,   1.060451e+01,   7.600000e+00
   1.951791e+01,  -3.498803e+01,   1.075113e+01,   7.612500e+00
   1.914596e+01,  -3.492292e+01,   1.089694e+01,   7.625000e+00
   1.877685e+01,  -3.484796e+01,   1.104192e+01,   7.637500e+00
   1.841084e+01,  -3.476325e+01,   1.118608e+01,   7.650000e+00
   1.804821e+01,  -3.466888e+01,   1.132940e+01,   7.662500e+00
   1.768925e+01,  -3.456495e+01,   1.147186e+01,   7.675000e+00
   1.733423e+01,  -3.445158e+01,   1.161347e+01,   7.687500e+00
   1.698341e+01,  -3.432888e+01,   1.175420e+01,   7.700000e+00
   1.663706e+01,  -3.419697e+01,   1.189404e+01,   7.712500e+00
   1.629544e+01,  -3.405600e+01,   1.203300e+01,   7.725000e+00
   1.595881e+01,  -3.390610e+01,   1.217105e+01,   7.737500e+00
   1.562743e+01,  -3.374742e+01,   1.230818e+01,   7.750000e+00
   1.530154e+01,  -3.358012e+01,   1.244439e+01,   7.762500e+00
   1.498138e+01,  -3.340436e+01,   1.257966e+01,   7.775000e+00
   1.466721e+01,  -3.322030e+01,   1.271399e+01,   7.787500e+00
   1.435925e+01,  -3.302814e+01,   1.284736e+01,   7.800000e+00
   1.405773e+01,  -3.282804e+01,   1.297977e+01,   7.812500e+00
   1.376288e+01,  -3.262020e+01,   1.311120e+01,   7.825000e+00
   1.347492e+01,  -3.240481e+01,   1.324164e+01,   7.837500e+00
   1.319405e+01,  -3.218208e+01,   1.337109e+01,   7.850000e+00
   1.292050e+01,  -3.195222e+01,   1.349953e+01,   7.862500e+00
   1.265445e+01,  -3.171543e+01,   1.362696e+01,   7.875000e+00
   1.239611e+01,  -3.147195e+01,   1.375337e+01,   7.887500e+00
   1.214566e+01,  -3.122199e+01,   1.387874e+01,   7.900000e+00
   1.190328e+01,  -3.096579e+01,   1.400307e+01,   7.912500e+00
   1.166915e+01,  -3.070358e+01,   1.412635e+01,   7.925000e+00
   1.144344e+01,  -3.043561e+01,   1.424856e+01,   7.937500e+00
   1.122631e+01,  -3.016211e+01,   1.436970e+01,   7.950000e+00
   1.101791e+01,  -2.988335e+01,   1.448977e+01,   7.962500e+00
   1.081840e+01,  -2.959956e+01,   1.460874e+01,   7.975000e+00
   1.062790e+01,  -2.931102e+01,   1.472662e+01,   7.987500e+00
   1.044656e+01,  -2.901799e+01,   1.484339e+01,   8.000000e+00
   1.027449e+01,  -2.872073e+01,   1.495904e+01,   8.012500e+00
   1.011181e+01,  -2.841951e+01,   1.507357e+01,   8.025000e+00
   9.958640e+00,  -2.811460e+01,   1.518696e+01,   8.037500e+00
   9.815071e+00,  -2.780629e+01,   1.529922e+01,   8.050000e+00
   9.681198e+00,  -2.749484e+01,   1.541032e+01,   8.062500e+00
   9.557106e+00,  -2.718055e+01,   1.552027e+01,   8.075000e+00
   9.442872e+00,  -2.686369e+01,   1.562905e+01,   8.087500e+00
   9.338565e+00,  -2.654455e+01,   1.573665e+01,   8.100000e+00
   9.244244e+00,  -2.622342e+01,   1.584307e+01,   8.112500e+00
   9.159963e+00,  -2.590059e+01,   1.594830e+01,   8.125000e+00
   9.085765e+00,  -2.557634e+01,   1.605234e+01,   8.137500e+00
   9.021684e+00,  -2.525098e+01,   1.615516e+01,   8.150000e+00
   8.967749e+00,  -2.492479e+01,   1.625677e+01,   8.162500e+00
   8.923977e+00,  -2.459806e+01,   1.635716e+01,   8.175000e+00
   8.890378e+00,  -2.427110e+01,   1.645632e+01,   8.187500e+00
   8.866954e+00,  -2.394419e+01,   1.655425e+01,   8.200000e+00
   8.853698e+00,  -2.361762e+01,   1.665092e+01,   8.212500e+00
   8.850595e+00,  -2.329170e+01,   1.674635e+01,   8.225000e+00
   8.857621e+00,  -2.296671e+01,   1.684052e+01,   8.237500e+00
   8.874743e+00,  -2.264295e+01,   1.693342e+01,   8.250000e+00
   8.901921e+00,  -2.232071e+01,   1.702505e+01,   8.262500e+00
   8.939105e+00,  -2.200028e+01,   1.711540e+01,   8.275000e+00
   8.986240e+00,  -2.168194e+01,   1.720446e+01,   8.287500e+00
   9.043258e+00,  -2.136598e+01,   1.729224e+01,   8.300000e+00
   9.110086e+00,  -2.105269e+01,   1.737871e+01,   8.312500e+00
   9.186642e+00,  -2.074235e+01,   1.746387e+01,   8.325000e+00
   9.272836e+00,  -2.043524e+01,   1.754772e+01,   8.337500e+00
   9.368570e+00,  -2.013164e+01,   1.763025e+01,   8.350000e+00
   9.473737e+00,  -1.983181e+01,   1.771146e+01,   8.362500e+00
   9.588224e+00,  -1.953604e+01,   1.779134e+01,   8.375000e+00
   9.711910e+00,  -1.924458e+01,   1.786988e+01,   8.387500e+00
   9.844664e+00,  -1.895771e+01,   1.794707e+01,   8.400000e+00
   9.986350e+00,  -1.867568e+01,   1.802292e+01,   8.412500e+00
   1.013682e+01,  -1.839875e+01,   1.809741e+01,   8.425000e+00
   1.029593e+01,  -1.812717e+01,   1.817054e+01,   8.437500e+00
   1.046352e+01,  -1.786119e+01,   1.824231e+01,   8.450000e+00
   1.063942e+01,  -1.760105e+01,   1.831270e+01,   8.462500e+00
   1.082346e+01,  -1.734698e+01,   1.838172e+01,   8.475000e+00
   1.101545e+01,  -1.709923e+01,   1.844936e+01,   8.487500e+00
   1.121522e+01,  -1.685802e+01,   1.851561e+01,   8.500000e+00
   1.142257e+01,  -1.662357e+01,   1.858046e+01,   8.512500e+00
   1.163730e+01,  -1.639609e+01,   1.864393e+01,   8.525000e+00
   1.185921e+01,  -1.617581e+01,   1.870599e+01,   8.537500e+00
   1.208808e+01,  -1.596291e+01,   1.876664e+01,   8.550000e+00
   1.232370e+01,  -1.575761e+01,   1.882588e+01,   8.562500e+00
   1.256584e+01,  -1.556009e+01,   1.888371e+01,   8.575000e+00
   1.281429e+01,  -1.537053e+01,   1.894012e+01,   8.587500e+00
   1.306880e+01,  -1.518912e+01,   1.899511e+01,   8.600000e+00
   1.332913e+01,  -1.501604e+01,   1.904866e+01,   8.612500e+00
   1.359505e+01,  -1.485143e+01,   1.910079e+01,   8.625000e+00
   1.386630e+01,  -1.469547e+01,   1.915148e+01,   8.637500e+00
   1.414264e+01,  -1.454831e+01,   1.920073e+01,   8.650000e+00
   1.442380e+01,  -1.441008e+01,   1.924854e+01,   8.662500e+00
   1.470953e+01,  -1.428092e+01,   1.929490e+01,   8.675000e+00
   1.499956e+01,  -1.416097e+01,   1.933981e+01,   8.687500e+00
   1.529363e+01,  -1.405034e+01,   1.938326e+01,   8.700000e+00
   1.559145e+01,  -1.394914e+01,   1.942526e+01,   8.712500e+00
   1.589277e+01,  -1.385749e+01,   1.946580e+01,   8.725000e+00
   1.619730e+01,  -1.377547e+01,   1.950488e+01,   8.737500e+00
   1.650476e+01,  -1.370318e+01,   1.954249e+01,   8.750000e+00
   1.681486e+01,  -1.364071e+01,   1.957863e+01,   8.762500e+00
   1.712733e+01,  -1.358811e+01,   1.961330e+01,   8.775000e+00
